PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,y
0.08139582894684314,0.3083049359748953,0.06740117291441677,-0.28229462647446324,0.27113157334731225,-0.4907205693903408,0.4748353634107135,0.17339394520523904,1
0.7333432385621439,0.048780257508718575,-0.11684734966137858,0.07620445656753043,-0.12254019913917306,0.2114705641479821,-0.20980347639684166,-0.08447550687945979,1
2.0169233895071703,-0.17044125228453158,-0.34274057323958174,-1.1294513138518827,-1.5518028121838938,1.8510915346382666,1.8654352130017202,0.054843052413055746,1
-0.17065102234858864,0.18549738314952877,0.2907101888809747,0.019220954448733472,-0.5115346906876256,0.38191972534409424,0.16017950975106818,0.06692119785421234,1
0.09155553931668226,0.2518656677009139,0.08502921159550052,-0.05271828501212,0.12513473772996478,-0.10352581294801558,0.048517489488971964,-0.04744074390370164,1
0.459359569679213,-0.07740430462938938,0.008086474956707527,-0.11061358894355709,-0.08456417005913103,0.022175961405642073,-0.0173079441445287,0.15183959343172812,1
-3.273089335021233,-1.3203510574672268,1.4696788198142077,-2.251421917476715,0.6538076834258394,0.3403323857457147,0.9050688310005142,-1.5273635062305675,0
3.3066329035042776,0.06429826913970119,2.8109697743166526,-1.0360694169237983,-0.28718488405708475,0.5281597517438986,0.0019712363932548028,-0.1079920189495162,0
2.647149266534434,0.06718553964865671,-0.191707589713435,-0.7438194137757521,-0.1023287156173977,-0.8313438208340312,1.898828579843726,0.6325136849459391,1
0.2668771075782833,-0.020222808821597188,-0.09962821347329986,0.0017519720220365291,0.0256887707644063,-0.043891320451462046,0.15532395461899143,0.04066472525499645,1
-0.5142506240465659,0.19380153317165602,0.22085168680242206,-0.09232945720926139,-0.24406011277519077,-0.036726205279994865,0.5582758540893054,0.21607931334467542,1
-0.04953338723851401,-0.0860568692831597,-0.060472622223660004,0.15177497213836538,0.13897501903730733,-0.30077310714956845,-0.06830946994946954,0.045536906114979736,1
0.6229657679312655,0.011194225179105892,-0.13399500353761035,-0.10541213251301086,0.16714735185143728,0.030873342208813798,0.07539286131336918,0.13364064295720315,1
0.2517687293573645,0.07054461389146338,0.01246920576399811,0.10734913647238035,-0.12195525689471264,0.07563321307821158,-0.18916765409901382,0.009042391688112134,1
0.3294986113161601,0.0050473964055892115,-0.05086715526367899,-0.10602924089350163,-0.32499271561176074,-0.3080986462931637,0.16556671428018008,0.21205352059200142,1
1.1145101007184477,-0.039567616603984154,-0.021491745978806563,0.09097122224523363,-0.002314417877480955,0.49718356130623176,-0.15757233623737632,-0.07350818245454502,1
0.504230360543178,0.4286535131356028,-0.03435690084741971,-0.13661161508048464,0.31813577347117017,-0.05822600391500678,-0.05271244592833559,-0.5998975134579924,1
-0.042907302116134714,-0.0009501816582812681,0.08346929170648254,0.13750963857390047,-0.16289193219097214,0.08026620992856359,-0.3683442970334849,-0.3042285289476138,1
0.04250995217964995,-0.05496940280804083,-0.16518285537900507,-0.10783433346225525,0.29350791406255916,-0.14756950803117574,0.4787260709245529,0.21590218804629183,1
-6.00577739311086,-2.7616882189602845,7.070921072754722,-1.640626001723023,1.0879529679465796,-0.015304079027162874,0.36882604596162927,-0.34695546599534566,0
0.8000694504608147,0.014411234020756919,0.042735389195066205,-0.08035822217810709,-0.021677385916295522,-0.2638756517452031,0.08288854044751952,0.042099514135757514,1
0.33972649081094597,-0.06615270930956917,0.040681497536728235,0.14589863283251336,0.12737718613660212,-0.0847537394807891,-0.14600496117637038,-0.20718376077205022,1
-1.676232391871835,-2.7493154586691677,-1.4075870721193988,4.358480081609472,-1.0429862910527496,0.601659833185715,1.417493538522198,-0.9943975063643001,0
-0.6531520338414001,0.13219104327998615,-0.3879131212973753,0.8113839355016247,2.091694716825985,-0.7926598408312931,-1.0503766989483474,-0.3639670052337286,1
0.33871715499653005,0.07627521563839275,-0.1579984050824324,0.06431659213907573,0.10725657637013947,0.12116771166859934,-0.3165998166993081,0.03366679374215536,1
-6.293126710977364,3.992739198855247,5.737806730176169,-1.2329267915904374,-2.419015464741404,-0.3179957482427461,-0.15284342096184028,-0.22166693243604543,0
0.23995326937695047,-0.05742306416755821,-0.08039824203380334,-0.00013003385667740265,0.043147066239298176,0.17802116033348697,-0.08414585567687433,-0.04766925914577063,1
0.4447569119500649,-0.06706415614755237,-0.05023707647383699,-0.00792680223566875,0.35998271809828053,-0.2712090935952511,-0.04057117226171938,-0.06174087694407696,1
1.5490048645423427,0.38576162562694355,-0.15067909390610534,-0.4040674712749886,0.11976068796487857,-0.9882193815337619,1.2672358417994134,0.538638186803862,1
0.28504408589523167,0.04325806643848113,-0.1360841308998786,0.12103390545679989,0.08008511883403446,0.17790163749251536,-0.1589080012076903,-0.2136106019770246,1
-0.09116349555785479,-0.14836924430071197,-0.036089975752736383,0.1695303906179037,-0.13204248103232294,0.4729818451562932,-0.6387305725249879,-0.05309952256188848,1
-0.6981418660021532,-0.20123529049432523,-0.06522703231794379,-0.05922523043757988,-0.08246794534594326,0.13848724551629016,0.13291042232862585,-0.0699550185662069,1
-0.6938332175632852,-0.050907270418105506,0.09456659083163198,0.31450843382292054,0.7213690631078412,-2.568358941454879,-0.13734005210468558,-0.0050269325182474315,1
0.2419800872756919,0.1585921652224712,-0.004391707699171292,0.0402111635497921,0.36442085841517985,-0.15748332847223537,0.18649768220707694,0.20779081963798088,1
-0.8020883465777329,-1.8323148512825596,-0.8038543546111018,-0.5520071216651453,-0.8300868453905285,-0.08505095266577849,-0.199140634837479,0.058248134040638305,0
0.10480471481931616,0.07407162379416465,0.01709949852497109,0.0886062622736797,0.06662523703674778,-0.053867371545852215,-0.16561140498835392,-0.062446139891707914,1
-0.09837497270042053,0.25919745523955623,-0.20009284457059248,-0.06320122157085802,-0.31151247755385214,-0.04034734625625613,-0.2304948052852321,-0.11382161638051852,1
-0.12419930811759713,0.07545962082071371,-0.05609678587158673,-0.012123765900973152,-0.698668942540732,1.1070041292012505,0.1554062360902817,0.16084082125573665,1
-0.04269081246155493,0.07604257647443737,-0.01461327775541704,0.17766317062602824,0.18783350571963406,-0.03771711584826656,-0.13728368594551568,0.15729348377651106,1
-0.04191219113458697,0.16515229621552652,0.04195255846213887,0.04155367395546127,-0.08628127280534156,0.16610377341984178,-0.018724694079961208,0.05166724246457794,1
0.5971463092177042,0.22148355925917101,0.01745135816901063,-0.0693637688850303,-0.0873327937137996,0.32599091201115216,0.06474581193070915,0.0960006867134805,1
0.9206827880809724,0.2217118199343005,-0.08880242161066024,0.05275171333286844,0.10788542576809305,-0.5353824952609845,-0.10406510203919431,-0.4000138683150213,1
0.3054725277908896,-0.005909746780530372,-0.1524328020752579,0.046611609428315555,-0.2713230246285415,0.08601376584126716,-0.08859752483414773,0.14567657801380768,1
-3.692694036085283,0.2420605725353523,-5.350276481913989,2.000297151162882,1.545702823381191,0.5069452451291433,0.08787712958287182,0.07725294463563855,0
0.08134899827459724,0.026063940038468722,-0.07366637445974285,0.09845680700641951,-0.08953071604168206,0.10512993694957284,-0.14495400765799518,-0.04255687808332665,1
0.7645905802830405,0.07321952696485765,-0.12087574483672059,-0.16370933386345138,0.06915919731270656,-0.2969441251857234,0.46863161725152064,0.28661452018581857,1
-1.6266452646441485,0.6666702889965516,-0.025027553982312142,0.5421456869413643,-0.0005046859520302033,0.22685699340964283,-0.6466060340002471,-0.00018794511982244425,1
1.126996713535238,0.34156116218046434,0.05897018361842635,-0.2025580787391449,-0.08409401769855972,0.02716075007463789,0.7321059803285652,0.2616421458048321,1
0.5282699495965698,-0.2636225782657661,-0.1518965948701848,0.08605147777836063,0.37583878225188366,-0.29951630871483964,-0.2539278062380819,-0.4139963837855943,1
0.8307568540306619,-0.05344937758788835,-0.20911675412056635,-0.20979747503513863,0.04492992384988751,0.13858932804377094,0.6445300726686198,0.014265644378947525,1
-0.521714563587659,-0.2830680738001277,0.02316239821392472,0.2417101072913144,-0.18550480064356148,-0.7936729766367653,-0.7412477929735486,-0.20676996808220602,1
11.086683188593954,-0.6366968838614325,2.682823972286795,-1.3872564969402992,0.0036236659517440402,-0.1574129863024287,-0.8368663358054105,0.20788281933342243,0
0.14595241301084622,-0.007728296027846479,-0.06111716845486194,0.1779890594880436,0.12071860365621599,0.12196482658573005,-0.2572627192248663,0.06742916086304884,1
3.477335589525254,-2.451096655186467,-1.1858261921915214,3.6256487245095927,-0.15057884336297564,0.4705333675734231,0.7853958711938362,-0.47880416175106444,0
0.6344123448964638,0.14830608815493554,0.03654051010396021,-0.07776919711673111,0.03929234764167174,0.24092787691374298,0.041628701727690044,-0.2297584655561185,1
3.0876363938091456,0.34294927238596407,-0.25060209833285124,-0.6514475905995726,0.1759419148967878,-0.3555367259646397,1.9648934787395131,0.6347923980538202,1
0.33388453849355876,0.16420159549026989,-0.179794054298197,-0.0655737570512526,0.4083576311110679,-0.3650192143567817,0.03753090229121212,-0.13267206922466176,1
0.34363004108159484,-0.11907154938638068,-0.010968810083516823,0.022418997478327842,0.12666946043105962,-0.06508888677042904,-0.05734925895826189,-0.04370333513997689,1
0.3243824988475418,0.1364107669713233,-0.029485150926539503,-0.0824405280425676,-0.10030405946706361,0.024024265740988156,0.03890252033365377,0.08097954151754409,1
-0.1903345567592221,-0.11942301275050334,-0.032912629541433626,0.23281005249309839,-0.08092076054787582,0.2171662318327991,-0.5745694514273136,-0.04897645152502591,1
1.4552405963468218,0.3024697156871988,-0.25031949249880237,0.03359707233101766,-0.17210478472809815,0.4583587394881394,-0.036465026970009126,0.23347459518303035,1
-0.08705142040629583,0.06332928413474795,-0.13395892609326254,0.17629218104607433,-0.1340242089036384,0.27880936462473405,-0.4980418926579022,-0.09706522072976612,1
-1.5602726862219867,-0.9423572183850919,-0.20075722898313228,-1.6015074422828097,0.019812515663523513,-0.14992460000915947,0.7316161973855744,-1.3560382542433387,0
0.11248347453305677,0.03917320070418435,-0.05297557899843058,0.22948006684216515,-0.45261557117925477,1.0508629506103113,-0.6880845739985779,-0.41871541846320437,1
0.1035542896733197,-0.1452614730136812,-0.16236247813546836,0.18591780238087074,-0.10823210837907829,0.29395817701122157,-0.506448378972652,-0.05237845268765696,1
0.16668402746021968,-0.18193941900917102,0.07321632409336906,0.13969860548335294,0.32000432120778577,-0.3183581657875887,-0.2895014293829283,-0.31404292562529235,1
-0.21527982516805494,0.18211021595535054,0.18721174654192094,-0.23483881014776906,-0.27624077828969273,-0.009144232416709842,0.7033879912150413,0.31451177833571375,1
2.411918706239535,1.5611458146514345,9.657726113812423,-0.564770842576828,1.2864356948520874,0.4088378541698427,0.07435415583173366,-0.3743329271733822,0
-0.763453874712186,10.051555265868977,8.259332119836163,-1.3668643376064464,-1.0518104612861658,-0.10364506605306574,0.08699667515644004,-0.7970080410279863,0
9.34494990319456,-2.8044003130209965,-0.20506783367594472,-2.1034896765877695,1.2438500763051716,0.3711308179984271,-0.1417100337666564,-0.6157861310957268,0
0.6343499600164864,-0.12570207618656157,-0.001018659027791525,0.14956560160314664,0.2954343161772745,0.05942814489745614,-0.2600183277111132,-0.10996019247217306,1
0.490528166909748,0.09803253375113603,0.26682925926350554,-0.13333975816401555,-0.44643842873935735,-0.570021086741959,0.8349916781182443,0.11184569536108815,1
-4.15947680330462,1.307336624576328,0.3404917646580714,0.1589814598955204,-1.6647091136025525,-0.36432235305326216,-0.16658018288193174,0.1598704441015303,0
0.5607378773894761,-0.07053029308838293,-0.002654261300390102,0.05595732525687668,0.1181478978021524,0.04297984240759961,-0.1197664663414041,-0.19292111017041824,1
0.5877865189579357,-0.20407914703791183,-0.22104580665835646,0.16153427543177837,0.18549299607550745,0.3315706442005176,-0.5838872674477834,-0.12728519499567323,1
2.3860926330882903,-3.6442867104993963,0.022886352332812217,3.2387917044983743,1.4734012786947923,0.8417639644540306,-0.6534337451371435,0.3915876666743096,0
0.5883035609992047,-0.037305277307132,0.002522906778859567,0.039421278461080254,0.2917825776088248,-0.1908370670039963,-0.05034708687906216,-0.037988903511929684,1
-0.2833202255955948,0.6543563566625239,-1.0585740526195913,0.2640351482161391,1.279448726150639,0.4112589901872832,0.3053384198229302,-0.9850967354232937,0
0.6941697423724783,0.025811432472200687,0.03434846659463288,-0.31510863791974036,-0.2800320363316591,1.16983949071734,0.36444868898455474,-0.032836387594662925,1
0.975394911149717,0.006194716221681558,-0.16925209625949267,0.11550220000879406,0.0861762180237597,0.4569594804729149,-0.24940384353458964,-0.1172773035514161,1
-0.6554168001516137,-0.14212288695372413,0.03251619501198746,0.356530334594545,-0.22093256714011922,0.5794462222246078,-1.1137881351934098,-0.3619996817653083,1
0.8778625125339903,0.35322956908357983,-0.23692220662796068,-0.207478869892988,-0.1379267516061282,1.7046953257381923,-0.11637102736397643,0.17960418772916756,1
0.5315059116308722,0.09885945328961276,-0.12130876457870478,-0.5236373599639453,0.056942851597670895,0.19193727631967528,1.063899140154688,0.28394360447094946,1
0.40798707897125813,-0.08347358558780964,-0.12221086192918519,0.025810839061362088,-0.034089194386043534,0.18467675403700917,-0.037245573821720314,-0.2598988219832931,1
-0.19759416976291852,2.451817813228323,-4.596403516049201,-3.654337138389547,0.3098307266028599,-0.033668923623331355,-0.5844445328637925,0.11230300247746189,0
0.6099608762503693,-0.09672560841710609,-0.13801488706365878,0.2060866860224975,0.09624985390409502,0.474195811999294,-0.5171766404134729,-0.07816886907157256,1
0.2152546444140082,-0.007173551034289964,-0.098432909011871,-0.13529597608056568,0.1820892290767043,-0.1957239564263788,0.39995760325912,0.11451193486187468,1
0.3214505699061463,-0.0439778396912986,-0.15909503028728006,-0.0565025265139856,-0.07682866990010366,0.3408467287777281,0.13065613391646536,0.237737662141608,1
-3.425868658551122,0.14922923161233234,0.6126571430546006,1.9178783607793959,-0.1668223517704163,0.005553162089878701,0.41996586245630263,-0.08513441629857692,0
0.7023309511628049,-0.20853352700356273,-0.011793356860707777,0.22890920446888033,0.3723688870564792,-0.23865612265375966,-0.5709161029068356,-0.08822746367508208,1
1.4210384460117222,0.08079328892753028,-0.17119334876505815,-0.12413033658763208,0.1462367422162052,-0.029629069831242628,0.2939632324035452,0.3434439853076236,1
-0.18899087114371205,-0.03931990217731944,-0.0896941493779246,0.007022168041155165,-0.05799385604313477,-0.1141376957890809,-0.11818813913997779,0.28406863420723083,1
0.38547355104646347,0.1606586238060556,-0.005957668372909931,0.15007440885777518,-0.055130221347510236,-0.030641466361960832,-0.15050745853063807,0.07213533393118489,1
-0.752961554320755,-0.10871905048261384,0.016027805831593647,0.3813212298016305,-0.2358743976111911,0.5949146052738725,-1.1294138215563148,-0.3542796488516186,1
-0.16585942896476624,0.03104972046277884,-0.05854069690362476,0.07184611156147903,0.010040978040693102,0.06695264700170826,-0.20761099329171784,0.03342740649166739,1
4.250584573105529,-0.4632673921052323,1.6527319305713912,0.24910150403487083,1.4869478705521326,0.20449025367148896,-0.03373162271831989,0.04499324345315857,0
0.06293620459106047,0.12123957813262376,0.012050074066833357,-0.013763542449860442,0.02159936260700577,0.2508468437744701,-0.25501051675732533,0.1695407969387295,1
-0.37729217714799557,-0.07612848416949308,-0.013225736331073275,0.08429692643959122,0.14873994254718922,-0.24955584847996343,-0.09353112042691855,0.030597143294059336,1
-0.1304010976711542,0.0010101026324776403,-0.08375402285643992,0.09507749706600749,-0.20759205888127788,0.24830432157665489,-0.23594926158153026,-0.0758098109744796,1
-4.108930392241556,3.6507986004223487,-3.220335999257922,-2.719491957595195,-0.5502656018597523,-0.37369772769365234,0.21283856683341915,-0.8559200673821838,0
0.07737582261687156,0.028632407752566234,0.024777205624804004,0.035421553542129,0.15439592038622157,-0.34902424142884536,0.2728446668945926,0.207232326123639,1
-2.0659892146246093,-9.175447558943981,10.68711233607947,0.32569782922492785,1.7487060022730647,0.7555812472737806,0.31794153680667503,-0.13409620428386754,0
-0.7082602597974547,0.08371224215401023,-0.046120699487327096,0.23043539711991984,-0.24806767328845658,0.625066268373411,-0.5667400451320002,-0.1208390305755202,1
0.27994122353036244,-0.11587430547872969,-0.14653423654285105,0.10328837248756749,-0.1397452611401798,0.3284171542272917,-0.18294491145118996,0.12779025513521042,1
-7.381566971308921,-2.8667557650155895,-3.691438905776415,-1.762572283691758,2.2279781427082224,0.5222904287967998,0.6798708774838869,-0.89085657710957,0
1.1543439116926868,0.048098704966952135,0.1804258137723684,-0.22901919326519599,-0.3268375188809194,0.5976210736330473,0.5095947322752665,0.012998489152956485,1
0.5472735347014306,-0.03771808952428133,-0.07829980368959549,-0.047722535191869496,-0.3166194493022425,0.617443089769717,-0.03721877832351888,0.10288012661704891,1
0.8348808161454012,-0.08624278981665259,0.061701648279865115,0.2038819273871169,0.4339114780706689,0.23248493343980992,-0.12366431711967685,-0.0589816978635144,1
4.745049247449447,-2.2837688531369307,-1.6984403349482935,-0.24923568909108496,0.0010692007529291999,-0.035751495059818963,-0.2482018492510114,-0.47871457283621954,0
-4.276709956108745,0.695408273789321,12.411730442766055,1.3984552222850284,0.15259178086138908,0.34988719578910876,-0.1476602011169542,1.1118122193087778,0
-2.4582396161415616,-2.936564958446405,1.8407853573580009,-2.1770649033907703,2.5828857979145186,0.46062835472218516,-0.7141656027602263,1.408200048723621,0
-0.04550131855725187,0.3635401073106121,-0.21314192427021988,0.12659800306778612,-0.5380075617001555,0.8762683046798873,-0.30723572074856276,0.0728155604429561,1
0.262567079309825,0.15048972684309683,-0.10036927692071707,-0.02066045442571219,0.21817085917284437,-0.5411210379956856,0.06748013248287053,0.2016094961114857,1
0.8679348677106015,6.134888040725757,-1.7317993466907007,3.8966121663388,-0.0625946494547295,-0.1321538537655444,-0.10780959076919991,0.23014542086345535,0
7.17881273738327,1.636261895851875,-0.6022164693329386,0.7181480455735956,0.8756421411094201,0.2102621630392252,0.007467922280110159,-0.3052646859022119,0
0.23049170784571557,0.2620252070536491,-0.14256806226938334,0.2338303153488917,-0.2517371875768748,0.37328146407926077,-0.44170148935328757,-0.1117404170978954,1
-0.10866402004358088,0.1068161018944745,0.02140508662654512,0.1176289640123713,-0.1646699563853137,0.2628862910359622,-0.17858550689512426,-0.13916802852689475,1
4.630269284327819,-3.8458946998422343,4.65954302703101,0.9046714481331882,-0.3490207866833366,-0.025880091937151777,-0.13394512200300074,-0.32162659247876635,0
0.3835696670711953,-0.058131858196024594,-0.04741737565052634,0.020886746558428315,0.3683285479217006,-0.2567872547789986,-0.1416343580480833,-0.11952858762068289,1
0.081696490729205,0.7353427521737018,0.001590703547124424,-0.4468102821616004,-0.548463387216734,0.1333968949448072,0.8442275810807646,-0.13083939693953126,1
0.5728763933136881,0.018557195405849426,-0.056825505963047425,-0.05997011849427099,0.41031790541624985,-0.45530231322208325,0.20055121752928248,0.022401528601300152,1
1.384427590830137,-0.1300259555960486,0.13836180405981285,-0.12368429500677007,-0.7115044809995069,0.6981349959103749,-0.14501506331359346,-0.0312426423755535,1
-0.13940946867209583,0.06044689057672967,0.05802233184101127,0.15790970145189798,-0.4235082578437566,0.14552021284465497,-0.37542736274913835,-0.4279355705252626,1
0.04304510381318315,0.018060671899464927,-0.0366313082789795,0.05946545829162369,0.056729461409034586,-0.13885030739229437,-0.21003154350904368,0.1189501428755705,1
0.5186291902391555,0.08182977662414562,-0.003773009428717319,0.05900989492803394,0.14608638880655309,0.047558839447657035,-0.16246881107317115,-0.025938623562189594,1
-0.10216234210563803,0.10065743683174044,0.03747469244287814,0.19404040753642904,-0.18293619929393048,-0.11548506486987069,-0.515741524549184,0.0151039290743644,1
0.33712075576947015,0.007263588395657119,-0.032648791816262936,0.1261750405373079,-0.08083262897875236,0.2506285481020129,-0.187950752147565,-0.1182813044978025,1
-0.25387466314597723,-0.16950621172979138,-0.01929011627009328,-0.050745841556448866,-0.1677169472395333,-0.18209872248894757,0.1316006190755658,-0.04979649284826399,1
0.6978266020479317,0.15310614033959946,-0.13552127186560337,0.024288667866359963,0.15935074908076766,-0.275354729312725,0.3756233958126265,0.12338231679089981,1
-1.5652249782485521,0.9598622527972475,-0.5439192739164961,0.7727271141500717,1.0941653698007763,0.28280788224648545,0.18093083624242987,-0.04922607740657656,0
0.0727319130245638,-0.31953267441270006,0.16144641787413827,-0.004282425286220044,-0.5759199194988952,-0.056899973769069384,-0.2855303780652923,-0.32073569945834773,1
0.830019284435971,-0.04518521113083361,-0.03248478262876811,0.08111082058007853,0.013581761866739187,0.28995900292295435,-0.2526986453657074,-0.2439661065989622,1
-0.9038047038343537,-1.4445605827016799,5.743290073327709,0.3236804145229734,0.09738333919387718,0.21102572832597805,0.004640278330046302,-0.49262341691241945,0
1.0552129891918405,0.15515171066322575,-0.15477091793551448,-0.3808299794968444,-0.21279989568036528,0.08714943810462417,0.8817411595832733,0.6700262516693208,1
0.619253472169862,-0.14833811216032414,-0.06031119893742467,0.008467558788824943,0.09372711239794032,-0.5582681593054024,0.051189545659215165,-0.052275407028950734,1
0.46190991576874035,-0.21180101592053951,0.019530344338519495,0.0038529894206357626,-0.10898921104897581,-0.10701961275639504,-0.11637942127757658,0.007383768615756917,1
0.11259471303035702,0.20649334132597946,0.10150746264780522,-0.041850957682682315,-0.15789912965938865,-0.05003705677204342,-0.061848912655745644,-0.06591979949920093,1
4.462947903016841,-7.3187337064806925,-5.402701834871053,1.5475812395798767,-0.429909202407374,-0.009900603561911631,0.2578772782796866,-0.23048479243707695,0
-0.02864577256994021,0.17952365644393342,-0.12012719374364791,0.025561323576125096,0.08035178131183521,-0.19378865646795068,-0.14447128441867826,0.19347874296760453,1
-0.1538789298733724,-0.19229606015570525,-0.13790412093557727,0.05412856901563814,0.03177182882667872,-0.47139226310891824,-0.0370135964840162,0.06514544932756829,1
1.9804811415752726,0.2537454407221832,-0.2598260538303354,-0.2497789514382622,0.23030736428782633,-0.6849181842070511,0.7553447637262077,-0.04100580597893413,1
0.3550693341630051,-0.06041088252585184,-0.019094698063020915,-0.5003868726877853,-0.5030325038189307,0.2178710447857386,0.9982572822409792,0.5611866064903879,1
0.9578341614232856,0.007107958972335447,-0.08079948143592408,-0.06994488147628374,-0.21044290724469453,0.4605971128143849,0.08196414555294579,0.13515873480593493,1
0.6543606598389176,0.05368248222522017,-0.1364199851887187,-0.37708350926079054,-0.14006417832735596,-0.5598467072758617,0.9351738204575997,0.20210685574413512,1
0.5985476381117494,-0.18870317383614435,-0.008466959666005556,0.07797128434592987,0.30041278754637396,0.2362661676460204,-0.04534236579809154,-0.2692309061226949,1
-0.8571656346609527,-0.19005435242614746,0.06239964646943547,0.2825756796486286,-0.3273575578056033,-0.1664304033910434,-0.5495485131472043,-0.22006263908207768,1
-0.0859528149101628,0.7205335188528391,-0.21410181454212623,0.4504977506075881,0.5766406060468592,-0.20094076737118216,-0.7281890613046991,-0.017253902488763684,1
0.028495139518041196,0.2274091798021445,0.08233235614473705,0.08058185306968889,-0.03806364122860294,-0.05919260887310546,0.1533929259408698,0.18952575479286565,1
0.02387357135607315,-0.18754856311402585,-0.16024893509745528,0.05793956762386638,0.038872392877293986,-0.39385181579595746,-0.05904948249028692,0.05322757958962762,1
-6.27962850512353,-8.83569260684157,4.839935501044561,-0.18926885506552066,-0.8831623033106983,0.018917756702486514,-0.36788278250545625,0.04840277652029022,0
0.5529326692461781,0.1422451333735648,-0.18842494318746267,0.0309149884370973,0.37469734409958244,0.26463054967156424,-0.002133751239825084,-0.05004667118808891,1
0.31219264449831896,-0.1786673497800175,-0.052356071725082116,0.10468243940624303,-0.14936916605122072,-0.00648229408579908,-0.23722353496380658,-0.13135381202876756,1
-0.24643794782652828,0.1331683479132715,0.07089531068316912,0.06252983746776235,-0.06207718600467602,-0.02567771322942512,-0.11277129627539373,-0.13375342952104732,1
0.09580242081718422,-0.13939487651349067,-0.14151985108249396,-0.12453367525096785,0.02554351131415918,0.29641384741744375,0.2784224796530614,0.2481219904197719,1
0.06754315535215338,0.23514449270368865,0.05830241633164873,-0.04645028210578647,-0.1768522283095236,-0.054041929004028315,0.04406315487277685,-0.0038380869174978183,1
-0.316031936655864,0.23067948169898744,0.10083866224231804,0.026387839452793153,-0.4477774645741679,0.7875247677346487,0.15839510791025418,0.11969047807966922,1
5.477286477995177,2.425620588249541,-3.3715812145978146,1.6681985637601187,1.900511393439114,0.5555283265647696,-0.2032294971245746,-0.32043486126920256,0
1.0687204394845133,-0.2781593776218236,-0.0181036521824008,-0.20726639364292285,-0.2397814306228921,0.45265049909228766,0.49220789060419734,0.4858719493975202,1
-0.26266731807458865,-0.07703242602757322,0.11033999991395275,0.19400960747895654,-0.1006275761290207,0.37540336876402247,-0.6309924155497418,0.020103076514897084,1
-0.44719907457388375,-0.1337741727442673,-0.04488354752313237,0.15818437148319078,-0.14065951735297563,0.27429094293367307,-0.6106641436160861,-0.1524759336065152,1
-0.006521895644972249,0.08583248496465233,0.03357060295665568,0.02729359159037524,-0.10094561261028395,0.22944135114212766,-0.006772484670585182,0.05817538132401451,1
0.7267874367438643,-0.20916296016589567,-0.12772562899389064,0.17234257836869918,-0.029619327517572454,0.1884751358091716,-0.36573650408992303,-0.2993721891490906,1
0.1751289668326922,0.1503935901101847,-0.08477625046723203,0.047853504757750506,-0.1773176525209572,0.22140636106845124,-0.20171868195343756,0.021773430398899077,1
0.05121602208374657,0.1426157097639283,-0.08105763033936074,0.07978038422379134,0.0916253230557742,0.16308302654109808,-0.2978482706604315,0.09707321872532004,1
0.3953866887662966,0.0876769877325559,-0.11516212070569486,-0.0844566937401981,0.08889744496168292,-0.10376607278798318,0.24273469263193817,0.17944332016510406,1
0.31625655625168514,0.10342523460478117,-0.08245155027661581,-0.01764863452964791,0.08979819932285547,-0.013796102715793023,0.044443962925232824,0.07306068998701948,1
0.07142174368270453,-0.08970942056543398,-0.01720674164228909,0.1355753526208981,-0.18163242763732837,0.11235766343283737,-0.2431756018212787,0.035043572343914635,1
-0.0732059937422332,0.09937940112483891,0.15853627433001907,-0.10388072162496767,-0.4227683094545685,0.3497021248826383,0.06641407194688523,0.43614217151740203,1
-0.8365865795540639,0.010401331042601892,0.2507357311795623,0.27278601627899723,-0.3313307613529556,0.021034005014553138,-0.5382662721763418,-0.4165218900497585,1
0.15840577132449885,0.13130948760147895,0.028735911168113623,0.084086433611281,0.06293144405376444,-0.15740839141285665,-0.1509851545305585,0.04979771323378156,1
0.15931535704423638,-0.08007666856549948,0.018286806331306568,0.010124452619938553,0.06785150591586833,-0.15078536501399198,0.04980855003116081,0.03106895795218309,1
0.014570038949311638,0.35537366151901245,-0.0013465086861805726,0.04486324474157298,0.19019479740850648,-0.14291470579729482,-0.003988899060064824,-0.018598902136436266,1
0.06527364064007582,0.11403683414000564,-0.11070490729156798,0.13978761489606675,0.14918952682837455,-0.14587856223485762,-0.15745600764053067,0.05662666188819554,1
-0.8040413716762732,-0.07302065385154434,-0.032900351702864664,0.20365377915304092,-0.08794116682976817,-0.4878481064107592,-0.44992846590697,-0.08875558884433327,1
0.04595442393710799,0.18087359079434118,0.0165809306684089,0.0945766520960614,-0.016136167943826545,-0.13287022222241213,-0.053339965387744444,-0.116313797149306,1
1.5766733796433965,0.03827324638626871,-0.1877583916485329,-0.04883254535361281,0.6337513681811204,-0.8595873051729479,0.6824178798640573,0.29336077190206145,1
-2.814125554268868,-0.3462633649328312,3.0286971282784303,0.7335230465071282,-1.1883852916831323,-0.5048739702663192,0.7005314885827104,-0.9212251379521775,0
-2.6601437344592016,3.91239182014559,-2.495755496316109,-2.980484076103479,1.1903880160225229,0.0005528762186283572,0.2849809216788619,-0.9659107382349487,0
0.5622631582241608,0.02209770940486001,-0.06594110958287668,-0.017863624138164443,-0.10988651544980796,0.4029905747065739,-0.05217844793706011,-0.1211732902700498,1
0.4793690024208577,0.32399896797390226,0.05571377295832489,-0.10574929222918168,-0.33275434197225007,0.22923988559854244,0.5121835024429419,0.13754614889506198,1
