PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,y
0.6807691860498062,-0.17252218920682183,-0.0433973569027909,-0.2816656279341993,-0.35197959801578294,0.9453026445155743,0.8872309711647502,-0.4494142127572989,1
0.02493107011506904,0.13656130111756862,-0.021089772739858598,-0.1273144699075452,-0.028537354018085846,-0.22926636450885698,0.36216573695469373,0.26389241285918685,2
0.37290794592317594,0.02526695335713645,-0.038455358271749694,-0.06773215409549677,-0.020290067137506994,0.27202668995683826,-0.15681649116400373,0.03485683172251637,1
0.06727481642314385,-0.0016829793017328815,-0.07956746805270953,0.11926063167737534,-0.02680490073343671,0.06389464194117868,-0.324984465683465,-0.06540790921475123,2
0.1414210374303341,0.011128862948116915,-0.1874477364020037,-0.17387728271651068,-0.4216735266873528,-0.6294338493779311,0.2038172088205273,0.2967139779101451,1
1.7422338808962992,0.354714385519074,-0.19257889167240688,-0.13218985418620496,0.2654670512442734,-0.6752880003781834,0.388058185804559,-0.039452649297356444,1
0.8796934034209996,-0.1453562093721188,-0.057932905405225,-0.1041745424232152,-0.2778810794648865,0.20204001131784757,0.2531985068594598,0.2970150548299621,1
0.4302571092121597,0.04464566955746633,-0.08740240065764275,0.05887356132466829,0.017289911239583372,0.2796577794219749,-0.14927813513949026,-0.206798369802311,2
-0.4198956770189061,0.18543816218420484,-0.2098550984664162,0.11082017708886505,0.14469747275769237,-0.3963177094814493,0.11749535060932303,0.19259382247525528,3
0.3592198296333293,0.3634398404454571,-0.093023500702914,-0.14833114058488261,-0.37724848160921465,0.07231517262529352,0.42887148363490907,0.12955054042506384,1
0.16980688758655302,0.23481783850960422,0.05221757881669154,-0.0648356975414328,-0.5595850164959504,0.8691450656177108,0.1823631754905992,0.11465244765093657,1
0.3020257770477521,-0.009446075723100654,-0.01445727863297387,0.2371035234149751,-0.052164041111348806,0.48561660097825143,-0.33418127580827256,-0.1817659946743706,2
0.7088387886877584,0.014973932448008565,-0.11454708084135126,-0.005257467459967992,-0.07278536831247498,0.4273137606004814,-0.08829294653678423,0.057958471504290975,2
0.08302417812885736,0.01665875093772267,0.0652412143907381,0.1874043189697256,0.4563680670119945,-1.2078981794021277,-0.3652945411757449,-0.31144502839865795,3
0.22124477209896434,0.03014264909979711,0.03335789800360203,-0.033207951113621,-0.12688539184511455,0.007098904507202356,0.07192350198346667,-0.203520799864741,1
0.5401201188043381,0.0496148496360959,-0.127996058535384,-0.004563110688214991,0.39845152497177094,-0.19489465595916952,0.26926486207812017,0.19061648916998716,2
-0.7893951545493634,-0.17979468139351024,-0.1303910241201444,-0.18815945552184002,-0.1495696435126836,-0.38968369291408,0.5498537208037108,0.44758977940430383,3
-0.7999365752459688,0.06682214258953766,-0.05987115995725886,0.2811029946144244,-0.20654306972838182,0.8600196384169756,-0.6221949649904602,-0.16055884097256928,2
0.1713402818098623,0.03339251384944223,-0.14123479907257222,-0.04341623748830832,0.05835514906812184,-0.06387935523747224,0.005928321933070825,0.06431008140127926,2
0.01002233421704657,0.27665613647251,0.16429325883220644,-0.0639163974729134,-0.25011913169463346,0.1684096373236054,0.11286250392358146,-0.03346667366017567,2
0.46719410910745574,-0.025371690795741468,-0.1527793281343286,-0.07785735357543969,0.03207796794826706,0.006034978569103139,-0.04126723404075745,-0.07054296319254652,2
1.1470046091850357,-0.06489597590882681,-0.33239271814729704,-0.49997999379400726,-0.29645224152889865,-0.9446526903108322,1.0233111124414482,0.30512998042917544,1
0.5462051705543057,-0.11350054617536132,-0.10866446567571708,-0.052423309402295955,0.3222145380673129,-0.4141804893370352,0.06208563901604539,-0.04577973229881593,1
0.07575421046771032,-0.19484199819110307,-0.11467476630203315,-0.0014639773472474378,-0.19921435097519333,-0.0076291294404262616,-0.06761495946575126,0.04250779731415967,2
0.3094004890928596,0.007174126544168723,0.004718446349395663,0.06298155173058571,-0.13025548529141248,0.19987025830179556,-0.11991801132156095,-0.24752581565943957,2
0.6949015875506347,-0.020817304779890453,0.08312817970288601,-0.2543097543000081,-0.18440865839682236,1.0820240673773547,0.4795530005290454,-0.02568536272644611,1
0.4030860684815591,-0.029349259866510862,-0.007648508824741149,0.3030685608561581,0.4269690279318346,-0.2770085873269347,-0.4153642520817042,0.14086903088804134,3
0.38250473922924416,-0.25883132724477215,0.017640465958043708,-0.03416225881237164,-0.12980555730390117,-0.07039050082649077,-0.04922329273361384,0.03397792343832788,3
2.800429498739704,0.33879516305329754,-0.4661790318153317,-0.8515207272328836,0.22326097724697005,-2.0098752794113994,2.261182701603118,0.7895675498270075,1
-0.5536018435800855,0.011555176061790814,-1.750342666962105,0.4619711573391467,-0.7107699360620314,-0.2845466132570037,0.3996049997619101,-0.18757750110830274,0
-2.5387636633846222,0.5006078772110881,-3.9564610929647763,0.7150564532212623,-1.0963868705454383,-0.1419587468224283,-0.3504653134717267,0.7547489980508112,0
0.5211469055517607,0.2235208288084225,-0.14195954787726917,0.16814786098240297,0.906838481762256,0.3263266370316544,-0.39633916885234405,-0.7528363138140304,3
-7.452553859011714,-4.9478812873205955,5.02587838427712,0.8217168728324731,-1.9648105353494647,-0.6745949389466646,-0.48997090356379125,0.08700971712697037,0
-3.3627552012986697,4.056981560345419,-1.0952216215416095,2.5235441566000856,0.8877782245294606,0.07380653020163372,0.39169643258395914,0.1766734535782732,0
1.8759844773850183,4.320033345894235,3.346953285947557,0.8032428669679668,-0.6723569017460328,0.18334751201696786,-0.6663424424317176,1.2327926969272134,0
0.011508383265545721,0.14656555307158922,-0.09150813547050128,0.06037476698117062,0.10704301831844908,-0.07297615056088909,-0.266171623195318,0.14236924046292385,2
0.1465160916135126,0.06586010364510785,0.07824859708632752,0.03692587979725926,0.31707568356566884,-0.20214060081592108,-0.11784481432109511,0.10953835654024734,2
-0.08277958780732228,-0.20159940777560845,-0.02251585495964261,0.06105400303058847,-0.37741527826841353,0.4731710747457363,-0.1611803812474946,0.10841612837657907,3
0.6066126602209092,-0.07671271273850917,-0.26598116467032396,-0.28683108317108263,-0.30668991802537177,0.23452743529110215,0.541822539850988,0.26806530428609826,1
-0.11110334829634151,-0.48648161509492643,0.1696159627143496,0.08436971053885563,-0.6478940567160787,0.8471469611128823,-0.3577104559174633,-0.7743246078497685,3
0.6522136496104043,-0.3935827965413838,-0.06971816944583445,0.0043952830055274915,0.005526743141225277,0.9366898592355115,0.08020828590872033,-0.1394231660580447,1
-0.4107706586453151,0.08493820867041267,0.013904928226281206,0.050403861442885785,-0.33375968775213805,0.38181426318094813,-0.28699970117361695,-0.20884692114047634,2
0.7157611802560658,-0.05057744421009348,-0.008759009768337017,-0.028695469504514414,-0.0539303604383082,0.13354765850422964,0.18055666264264214,0.07081723189075508,3
0.2746138274102162,-0.05199225328480044,0.05023176254605321,0.023502124183867927,-0.042420438864860216,0.14346432021641362,-0.09114394552533678,-0.2103376681637803,2
0.3346856963449741,0.1803443481411438,-0.0006629801384808106,0.10876272676696391,-0.07279469835111414,0.09648747765816582,-0.12192374801468542,0.11575103201020884,2
-0.197340693390682,0.06151411334440886,-0.16904711299411715,-0.03532730344861454,-0.032071078369456024,0.23658151320190643,-0.10518538264203076,-0.14829006378910245,1
-5.341322698559295,-3.309717003655329,0.22191891683322856,1.4049710727647058,-0.14398092685643726,-0.16615558324053886,0.32694711431608514,-0.3484686041819865,0
0.03570021018282513,-0.24993557058978796,-0.008106267152415246,0.13483218959010748,0.1738857310002209,-0.5273282839661821,-0.1442084518280001,-0.141071209647081,1
-6.016714029699554,0.14327399287832526,5.08897158583124,-1.1685106449897353,0.9347106017330217,0.3667560141017664,-0.22256684805915497,0.22918875333384606,0
0.35176782750860125,-0.1362193129686448,-0.005702215814037507,-0.019831228628094985,0.07527529305058751,-0.04660414458458255,-0.012261260384742827,0.038612687985563554,3
0.3147172480304834,0.21738150194873015,0.01028629111674877,0.16434912685491737,-0.12711744328627528,0.1764458755824391,-0.3481005640522233,-0.007895900789486187,2
0.738784286044451,-0.3552858184718524,-0.193673110792155,0.04199078375179786,-0.1793325876850778,-0.379833303052801,-0.25366052571596215,-0.4312382116263545,1
0.13461173726994471,-0.0011442684628885568,-0.06239877399297277,0.20026503244153673,0.27355315705161265,-0.14403993567994225,-0.4121169903094112,-0.1596316340245105,3
1.5294658384945403,0.06850233855704635,-0.05290672771612967,-0.4071280034801663,0.05129791660766094,-1.1676480478307203,1.2806439344533604,0.44817278347913786,2
-0.6654989992929363,0.3482505962989528,0.04374165497150446,0.36280713379490903,0.5302388482953037,0.29218525808610907,-0.6715294076305987,0.0035935389581901196,1
-3.2125728720354148,-1.8314440278562722,-3.955319284304312,-2.8572034520880325,-2.074814763695533,-0.7099416118832971,-0.16978394454576173,-0.10993315245219494,0
0.295771380929972,-0.2491541257559603,-0.19665730078429658,-0.18517125650471913,0.30297135278382586,-0.9304815450987798,0.40229918066281967,0.06043651253602455,1
-0.5241557675408881,-0.04725258724163397,0.020842545654827214,0.5489382757823537,-0.06622865384958357,-0.8514724274076171,-1.18835075698709,-0.36794052941556127,1
2.1927583606194294,-1.0603404027258403,-5.865519980181993,-1.3340142515222793,-0.03035058596378175,0.20114093398367688,-1.3346551556082178,1.3560216646045153,0
0.2735354958386796,0.11722497778568303,0.022110805644078135,0.1012921407724409,0.20269983838041616,-0.09790528324991035,-0.043462621151653676,-0.1790491516835712,1
1.3701042068856313,0.20106484447768477,-0.09941517165231735,-0.1609536495727694,0.22237513573773138,-0.46064723174464345,0.32857471559086227,0.15520991790196534,2
1.2878520769747044,-0.05716635804816264,-0.21494246425822244,-0.6126447365048936,-0.178137451800601,-0.23131488568866246,1.3985069241965404,0.026879964531291146,1
-0.3013679699001594,-0.04665180166969362,0.039742959021920286,0.19168615545856255,0.06552331471620963,-0.12107171922506224,-0.0059031011487080025,0.3002770453907935,3
0.8333202924398145,0.026668445122767302,-0.03604989184389321,-0.032406347039828524,0.19203909795563576,-0.2077180580115554,0.05337318010045874,-0.06571187068494895,3
0.09987110077406232,0.2236592383127094,-0.11821222335373062,0.07229516845569148,-0.009753574314992484,-0.054233284894387467,-0.223407109893992,-0.10960390549213837,2
0.4245296510698168,0.028054822263179548,-0.30087159887604376,0.010781643097492329,0.08263392639448654,0.2979410662236604,-0.15085671206942353,0.07814152562175326,2
-0.4173930134762185,-0.20901655975773129,0.12057414162665561,0.26853252558529805,-0.0296270683567419,-0.6455862195703651,-0.7161004595017779,0.26012207597653203,1
-0.17216146676683478,0.2327660626181469,0.3094669131646527,-0.004504591141533267,-0.5650720151955458,0.5433205476154543,0.19950804929225113,0.09745714623299073,1
0.44486534862610005,0.10010859143305215,-0.23113743465030784,-0.1532387307349979,0.17657327913266743,-0.3520343153203507,0.29108694305784116,0.2166652417436741,3
-0.2180641535152046,-0.037768925553381724,0.034460611059436416,0.001878412441952995,-0.4215975337278397,0.7411075923353903,0.23744073317198958,0.028368254529343034,1
6.667946453769217,-8.800683214595002,5.4697965572838925,-0.0934182341068658,0.28750125846062263,-0.07492523720899995,-0.02616622739805047,-0.4007911469387166,0
1.2715903923000433,-0.31726767059201033,-0.06278013932609575,-0.045980728799081494,0.2860399167190609,-0.7855729026083148,-0.10935650896555693,-0.2245645175082501,3
0.9443519912182977,-0.03907916117272751,-0.16521548901593322,-0.3523405394942863,-0.19684015571825683,0.5500235693335956,0.5217457676158421,0.3679276250293621,1
-0.09724226539684828,0.2582114312181634,-0.2018683586846715,-0.06262234812023292,-0.31444501601503033,-0.0023846570396221286,-0.23321007313658373,-0.11352180208381418,1
0.36399840811645723,-0.018532603562588092,-0.10068663838332927,-0.05540063929448229,0.08143915185048795,-0.19956017421435548,0.2835821666475033,0.25062435797867494,2
0.7602488091030106,-0.23625365431459208,0.004249022889863534,0.21837915685495216,0.3577487032177073,-0.11978298039091562,-0.6328365806303768,-0.09232498655649468,3
-0.7401654000369828,0.08191990882379704,-0.3320318710447611,0.8419625074565065,2.0924993772339717,-0.8628563027444922,-1.2567607864568826,-0.4073780146015793,3
0.49075392991774264,0.09302709097224497,-0.08416781302676929,0.1580193956867392,-0.1979295398186797,0.025745903371193913,-0.030425073918748057,0.09552441774071153,2
-0.19411247560945358,-0.14235840283376067,0.0938387583858052,0.0021147270997971712,-0.3522899209593521,0.3759599021709965,-0.20907442841091797,0.04315616950687171,1
-2.846124987948955,3.9145489630723596,10.103724777604464,-0.9249686924229489,0.42859968764362616,0.030518907921169118,-0.2901802966112597,0.11810115232567833,0
-4.471878363502798,0.7273610058862117,-6.3588575434683134,0.34567548737557235,1.7821786578364682,0.08988782095867351,1.0027640637965032,-0.8907999968843359,0
0.07509022986327968,0.18541608315487,0.04627878070334043,0.10541130244037829,0.008601185260810827,-0.11935345757158634,0.15994723306191694,0.19836893366261732,2
-0.9933422561448642,-1.875282776674592,2.298333737735608,0.27448913765463623,-2.869750420939141,-0.3301379296621918,-1.1572267545828057,1.4643402939815358,0
-0.26532126152727203,0.059625077583632516,0.20655170219335542,0.27897111450660245,0.5544606762376406,-0.5648748706702492,-0.6991747347384977,0.04392357204943174,1
0.49105657010826975,0.09893992980438387,0.26564632048581777,-0.13267917909047744,-0.44384943945882993,-0.6851238481469594,0.7409401333705987,0.11461112592237772,1
0.43981907116799157,-0.07521799514317468,-0.283605677269163,-0.12236633595290394,0.22834083969697969,-0.47274316566753743,0.38925493856003196,0.32892863916891546,3
3.300392072354886,-3.6422201009497988,2.7313510083562806,0.11007877371244866,-0.6221733123292961,0.03894854408881528,-0.46405158164678445,0.04264472854309637,0
0.27643122918047,0.007890529054571792,0.005523351787670318,-0.4847077541445282,-0.43144516808795447,0.01896770947701111,0.9995018505754675,0.5437689680026898,3
-6.620199831383743,-3.031185964130377,3.4141967709240624,2.0426147907362893,2.3223898348819185,-0.05784827023828598,0.9069629140201618,-0.8825246348014765,0
0.029304231680104247,0.1924080805611247,-0.06593245300699452,0.07635083181490881,0.16347929473671524,-0.07915410417813613,-0.25491676748719405,0.15795619652739917,2
-1.185531320639111,0.6619125654561793,0.9451138270429286,0.048191907918199044,0.9973651250612457,0.2601575256069799,-0.017469205148632667,0.40476462013462633,0
0.6595000707752862,0.6558959356728427,0.10735762714914462,-0.1991339517872012,0.5220451639339588,-0.38081801921797354,0.04442218838597208,-0.40937190821584574,1
0.008741642085318612,0.19968991771780398,0.0478415775335656,0.17536238942403343,-0.12256534714073228,-0.13247155991559378,-0.5078701476937383,0.015849932550468477,3
0.02896841536341602,0.033865036837106136,-0.018415820467947486,0.008607509711217477,-0.13506837101203756,-0.0485274994518539,-0.01861852591420109,-0.034188998686879336,2
9.080993349093614,-4.855804863054658,7.199037107899718,1.3033163424984306,0.9134205061606455,0.3531602754995619,-0.6077084374869355,0.21747594969306988,0
-0.39669662819385176,-0.06204246838736351,-0.04623000565629853,0.09026656874912632,-0.4167971773948033,-0.08683908052259694,-0.49858412182801704,0.088368623714826,1
0.7000946736191032,0.14123705175833673,-0.24551935099292177,0.04239265955983366,0.23775659289990134,-0.7565168645505148,-0.17802308349532134,-0.062001776086951794,1
1.6936098904893162,3.0055793200391365,3.210577084463154,-2.205729219186489,-1.2074998197792501,0.13380681491355476,-1.5241668910666024,1.150769533066052,0
-1.0302349863345697,-5.2102749829121,1.4260776354504776,3.0229541057281017,-3.3606305255087436,-0.23792791690989618,-0.025275220656453077,-0.04616231303914789,0
-5.1180826688369585,-3.5499357478455473,1.7090305387854527,0.9095170956857477,1.3531478777791435,0.8927836794962075,0.38360256346889854,0.36752039452965213,0
-1.199200569100064,-0.409537238870114,0.4813596615178252,0.3461746484868551,-1.017230693903814,0.5230057516682055,-0.8658216663815471,-0.7785705307771885,3
-0.7244008641310672,-0.47020508099215363,4.7173577471768855,-0.016697429803788782,0.09204811981569774,0.03949417886445662,0.08222255450314522,-0.20899795963638698,0
1.3419048204155608,0.20288719722552132,-0.21954055267930053,-0.011525031201306272,1.0250513383525277,-0.788178877630518,0.2139428832669856,0.24353497238378707,3
0.5820063274949648,0.06602196241644094,0.05184087170565914,-0.01491449695045943,0.033541587908759114,0.24418790905060642,0.005706535379225036,-0.20242653824563267,1
0.14677394273961686,0.2684426722111371,0.06957611608517138,0.06893506481140957,0.11210983777411974,-0.06376934573905083,-0.18056968134358897,0.18322890055719787,2
-0.34429794886021364,-0.3200910855939727,-0.05214536134836185,0.41464083567591387,0.3556575257042361,-1.6149348194137592,-0.6914375835577053,-0.28526711963474943,1
1.4102931077144623,-0.06430493266960145,-0.08811828398029668,-0.8729049730284755,-0.4807442584203981,0.060402184063975836,1.7358995613163244,0.21154196510089204,1
-0.9599051289906745,-0.04530276344930818,0.08105479424503066,0.42320981821037995,-0.18543220048485617,-0.9709578901913829,-1.0414202661282401,-0.5417235731409419,1
-0.21131708585965508,0.17950380122174664,-0.24872695236056505,0.13053667890813986,0.18310313929898747,-0.4150501724772141,0.116385238606677,0.22292140683386513,3
1.0367028985660134,0.0776624970289897,-6.5364064376836915,-0.8319588989795969,-0.7968784909692791,-0.24316448396804802,-0.10789877081494498,-0.7115767982504344,0
-0.7689671222012433,2.2815442852621692,0.1983071573582157,-1.0506172953219755,0.5781249214589155,0.04900198529096548,-0.00236774243093494,-0.26753595474580394,0
1.0877038182690233,0.21388708277619056,-0.13878555662913453,-0.8244286722383085,-0.8507911855850384,2.170854490880168,1.304892172961787,0.29592421402437297,1
-3.103139409945252,-8.308122937036845,0.19907676914910694,3.1115465301827823,0.3018255903189724,-0.06185620390177636,0.7920104334743712,-0.40962758583684156,0
0.5452327784472181,0.10280812140803469,-0.08250092227617545,0.1343723225654101,0.005116953843722527,0.2897410802715522,-0.37438873957102564,-0.0019854251006744443,2
-0.5079222317868854,-0.06413850221141536,-0.0017883876286934862,0.5270612019276893,0.7065340917722954,-1.2188050028894255,-1.0116780751145142,-0.4027595809840199,1
0.4844711476278014,-0.22267616130862897,-0.0325562249540369,0.04562858727457307,0.2582349044674253,0.38448110978295585,0.00798630613513449,0.07879021669005237,1
-0.6900324809685875,0.2865022114738091,-0.17257248858013538,-0.02488407946519463,-0.29910758181522856,-0.33268752844538174,-0.3739606678377876,0.09791143336136639,1
0.40032484469014895,-0.2025142360524352,-0.1315660711396112,0.03329842082188349,-0.05371267785975949,0.1531217444482127,-0.1577938477240327,-0.1038393988924869,2
0.09552325141835286,0.33622149657461003,-0.06287008889751679,0.015764499046791676,0.14617710973942738,-0.456587678507225,-0.05783647872410748,0.28026673651278067,2
-0.07287093228347397,-0.026408739106847438,0.2868486047718792,0.07490200788152122,-0.27964764855809354,1.49560624844387,-0.3597362338438324,0.13969411833652762,1
-6.145062473264116,0.4607588528879212,0.6880527324543217,1.4630503982364973,0.9009911243791593,0.00209105679576911,0.9036844184496667,-0.1680552346315597,0
0.5516689694052771,0.08052620012660987,-0.09192114620236655,0.013706195834665265,-0.09282531864727606,0.3494214216916417,-0.07681733744570017,0.10325607379283064,2
0.36243667108763516,-0.011603073676531437,-0.16708480897441258,0.021169802247494696,0.15984041166763188,-0.35136950345800366,-0.1808715740628429,-0.023595557229156985,1
-3.730681003697907,4.110374825692204,2.3636605447985533,-2.126275975781436,1.1632481539104387,0.3051795053667224,0.10378594188132408,-0.32623504405294135,0
0.6084205000107997,0.17110007973272473,-0.18240179681202479,0.06719676809946964,0.5105944428479581,0.2204285073603928,0.08118522186424655,0.0928809888199688,3
2.8091316337649723,0.23684732054365365,-0.4178818265229016,-0.5654880927615086,0.5537194367100416,-1.6407224732661707,1.5197562757065683,0.2942031734546114,1
-6.900717520917317,0.09179072358652109,-8.76079674025146,0.02441355555742982,-1.0913339878754735,-0.3952481669275387,0.7318537922139992,-0.5809688050392603,0
0.30974383520827037,0.10084066771411937,-0.08182233550719964,-0.08320919142638485,-0.005774072252828883,0.015277391929684626,0.15541492788176106,0.1519184573588185,3
0.6932385635087351,0.3801849022962467,-0.05628542861192119,-0.36021992176464457,-0.15182605607083854,0.47917511005087937,0.6344414613817273,0.042198698006056044,1
0.8939569101024178,0.05413061523498143,0.04023743292167619,0.15272827613717918,0.08180033574717675,-0.23995423042356223,-0.3562480941101637,-0.21268393815604197,3
-0.2607697577330001,0.03620861608251429,-0.12324042550207004,0.04357137744527448,0.0013774414755939697,-0.2284912883487157,0.1632039989023593,0.38593625961433453,3
0.5170219205618086,0.02708014222388957,0.015728700167867694,0.1714022028793797,0.34326906344129215,-0.07282695577464032,-0.29574410692859965,0.1161246046863634,1
1.0420274837198225,-0.004779113812893521,-0.06499304688556225,0.41436225230196455,-0.1932497793056529,0.7152437236782723,-0.8748917070871989,-0.5554436768969195,3
-1.003689635859375,-0.06703529070835876,0.041445420350088275,0.5316825572606495,-0.08039337319232077,-0.9479581536341716,-1.323698772823178,-0.6342545360077011,1
2.2155746314694973,7.424243261380659,-7.856728155642997,2.9354140455869158,-1.9175892790168394,-0.22970739013878652,-0.04037071298865337,-0.2025748807840055,0
0.07791705073421147,0.05325413667139301,-0.20920966259047227,-0.2067990875369534,-0.12667675357495758,0.18998865613527013,0.057484644678285755,-0.10855315394561749,1
-7.030842643414058,-1.4417786534487156,-3.951432275679536,0.7542707924510649,-0.4074346164772224,0.5145079064683428,-0.2460813377724265,0.745528800137956,0
0.5449598423076821,-0.011390663160931912,-0.009918082121761394,0.0910523946800424,0.3380492999866498,-0.22034278868369597,-0.167792767632149,-0.0015217548903671194,2
7.849371947832917,-2.5447472021926485,-0.7181774533691063,1.236833951538837,-0.4223622041079275,0.42000854041265845,1.0478736759476264,0.8609653481759317,0
1.0045141421163937,-0.2642595976923193,-0.3081348514638653,-0.21367595885872342,0.9560797025488312,-0.8666581623985222,0.7444813332142695,0.2482003799755477,3
-0.8581373400346997,0.08259940466597446,0.0345596592947073,0.27151919635395266,-0.24103909351951736,0.7729187269900115,-0.7289074711327673,-0.30528067788867724,2
-0.11785338391105638,-0.12877315502109438,0.039673609649686144,-0.33213059887414803,-0.578191400195697,0.5681483952079746,0.5973577371609663,0.3406860186028042,1
-2.707531995539975,-1.273347441698368,-2.4780312760075263,2.272374902940035,0.04611763552159349,0.4255470473981528,0.4210361930391879,0.14464180811803373,0
1.1881259633587617,-0.047649415657296613,-0.14959330407072113,-0.11176804630322415,0.24081576258602963,-0.5537376505988983,0.34512985887549696,0.19995697680748253,2
-8.795153089815063,5.002199989401085,0.5141104091976222,-5.991611803570424,-0.9215331735038711,-0.8300623871303109,-0.9347535182755026,-0.048720268194187955,0
0.47395119347897563,-0.08140159973889716,0.03612692150667338,0.03834994566056912,-0.10752929822105559,0.00780443908311108,-0.11449274529741871,-0.20343403914933872,2
-0.3806031541956896,-0.2633049552112485,0.11222566567981634,0.01937097492652965,-0.2004981309769658,-0.28791635942370586,0.003758183267872595,0.049935234047500186,3
0.10752988672517517,-0.013173659339890413,0.015144950810626341,0.1985600106686954,0.018791610481562207,-0.357858685179372,-0.3805319681703812,0.032157818794637916,1
-0.1196052918442216,0.01308479210480251,0.2756412126084422,0.191137255814288,-0.10399771319625835,1.216290442911518,-0.6005557299738893,0.09403408021502645,1
-0.8639127113973599,-0.09133334775909135,-0.0011931992029710265,0.3696915217797217,-0.18424306750828526,0.6476259558341522,-0.9303325767746372,-0.30686331890574214,2
0.6381339652100803,-0.04636050403172121,-0.06512460025544303,0.08202639704461726,0.2910542584757976,-0.3210043063169252,-0.14929394932019177,-0.08310054462390974,1
0.5069203964880742,3.0797026660011206,2.5336083906842397,1.0145841073295794,-1.7773370743792376,-0.35647203870802907,0.041843675614326024,-0.26454723253061746,0
-0.07019589900450994,-0.19263053235321417,0.2350147600770631,0.014074158615514977,-0.46796988251946775,1.601578876571084,-0.22809508820078872,0.2088127136899934,1
-2.189026564644761,2.031803867338861,0.212362170346868,1.041903527764455,0.7331743115346279,0.1519550055547539,0.1603398959975831,-0.02000519970702761,0
0.029859253895681035,-0.02833259369547746,0.011034173217489314,-0.15582639157572126,-0.17412349619529513,-0.44828351155414514,0.34412829088470154,0.1328424249074833,1
-4.794923504707713,-2.5548934434534027,4.65396425774039,1.610497489018117,1.1196223289787812,0.05345053672062751,0.5200526048235373,-0.17985923946253013,0
0.06449171335749992,-0.13602338219808763,0.009498178158515657,-0.005807186665519774,-0.24093185031498454,0.09213178397945018,-0.13020410163744553,-0.1387860269312038,2
0.11937065239672434,0.2817983857156673,0.002875614446719343,0.039983716315241585,-0.019363492931852563,-0.13831343876333863,-0.04312152352658864,-0.10090017639552691,3
0.9785172935537259,0.6022845273551883,-0.2754306562766833,0.1810412903810103,-0.13474647903560116,0.47648007595669317,-0.37187432191312014,-0.09068355543459068,2
0.9824508176001421,0.23204149243818095,-0.12929325543402692,-0.1529947694544078,0.3569691411064632,0.12989559164867626,0.3349147089726052,0.10715084114448058,1
0.09685386001952141,-0.1638496144138396,-0.1733407403936658,0.09454716090335533,-0.03250172156656082,0.08627226172899195,-0.08272030673304859,0.3042462964863746,2
-0.16134733553688077,-0.08205932644615997,-0.11808398777162704,0.11529843549018416,-0.1286108097779733,-0.054399022534448414,-0.4236982748979122,-0.22568458219363735,1
2.197740294910237,0.05175996470479619,-0.3646990106818693,-0.785713365813503,-0.8727845560113723,2.000487035587234,1.5827311348424147,0.1151694208721414,1
-2.965535529948307,-7.7766538343644855,0.2685089101308932,2.5579851287065134,-0.41754566071372445,0.010855758236065877,-0.2409698690199852,0.9916330727308854,0
1.0433228267688308,-0.04500529394174869,-0.14386508488318556,0.09514847608983712,0.0623378963983614,0.6009575191689003,-0.16445527771378296,-0.1317249073224051,1
0.4098213001965745,-0.5402552930393718,0.06325717051135885,-0.0469271386073361,-0.009090242882470687,-0.8979531878210388,-0.13334895885654852,-0.22539659338030643,3
5.914206762461197,-4.612057816483857,10.681551641443951,-1.7994315693892327,2.3786345234244815,0.7576511176213495,-0.871656562443965,0.6255558222370211,0
0.9239803548597968,-0.21887241921997933,-0.13960552695579115,0.02833754231055339,-0.1508203337596988,0.4064342137019606,0.06620367739734281,-0.21907502148285607,3
0.7363007517688371,0.13451688625613453,-0.1492051739698614,0.057194729047250585,0.2531316778048545,-0.7108760245903645,0.08442174016830369,0.09728179694956536,2
-1.9892214195343982,-3.478677914435706,-2.5280521222172125,-0.6326407900154961,0.23863971073324608,-0.014505799791714484,-0.1948603547047799,0.4849217488248334,0
2.6796569817826033,-2.0731205591393818,-0.21056358690078808,-0.9293937053904533,0.26509183969834577,0.05963722382163704,-0.16278427380524615,-0.6206025226107839,0
0.15801734064368023,0.027842117368214937,0.026807050328536156,0.009504747247776694,-0.6994519113436645,1.0912191314548905,-0.15826534619672017,-0.276944820792516,3
0.38981160993201464,0.09382843972842277,0.0039727934180361245,0.057751083119872655,-0.30901285023981306,0.040603182759412125,-0.04728465114435957,-0.037809992242243594,2
-0.38343562791407154,0.06433393061416642,0.04319945509466536,0.03604396631311032,-0.3842862107247258,-0.2787584602212978,-0.24948869483914232,0.0687472446849296,1
1.0320954754071276,-0.21965228742906065,-0.08760451840102075,-0.1614973234665942,-0.2759076276393878,0.36406138973259256,0.3661265051454165,0.3965726590058621,1
0.7561752506939667,0.08635553071865203,0.08458534359764991,0.06167477427671776,0.29854361760572334,-0.33809209891092235,-0.04240892619755529,0.08768042026315727,2
1.500752633745424,-0.5541207638609253,0.13481385021156544,-0.12011286494691738,-0.6390476810812772,0.3797149816359388,-0.6064417699290393,-0.5093327605446709,3
0.6139806550715491,1.2620353242445224,1.9533297263691636,1.4985031125670547,-1.6177355981526584,-0.7525532139431746,-0.5582337434550412,0.025322552477860638,0
0.15520215585959507,0.18565276003236358,-0.18374982018865696,-0.018130867807124328,-0.06688077466227639,0.04827564262298324,0.11536001511192974,0.3982002611249726,3
0.6491474478198501,-0.01125690264239297,-0.06628631326720985,0.07615554964710643,0.04843788287165218,0.2143506637032828,-0.28260999199273273,-0.20239217873187257,2
